Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
6018	-2124.321	-2432.781	308.4594	1.293358	0.707297	0.292703	3.396806
6024	-2119.513	-2427.933	308.4198	1.397136	0.706643	0.293357	3.35917
6030	-2117.34	-2427.434	310.0943	1.56113	0.706643	0.293357	2.236534
6036	-2102.013	-2412.286	310.2735	1.640649	0.63591	0.36409	2.068008
6042	-2107.9	-2418.593	310.6928	1.724436	0.63591	0.36409	1.726132
6048	-2108.613	-2418.013	309.4006	1.58799	0.695096	0.304904	2.655859
6054	-2143.45	-2452.427	308.9772	1.462605	0.587334	0.412666	2.989393
6060	-2121.923	-2431.569	309.6466	1.706932	0.735912	0.264088	2.428693
6066	-2134.629	-2444.704	310.0748	1.705515	0.60518	0.39482	2.155673
6072	-2131.094	-2440.917	309.8234	1.535599	0.570204	0.429796	2.425268
6078	-2114.327	-2424.298	309.9708	1.57682	0.610876	0.389124	2.30566
6084	-2119.877	-2429.967	310.0901	1.64372	0.673956	0.326044	2.185855
6090	-2140.516	-2449.726	309.2095	1.378028	0.687461	0.312539	2.900437
6096	-2134.39	-2443.927	309.537	1.362582	0.708482	0.291518	2.710593
6102	-2119.009	-2427.992	308.9825	1.447337	0.643183	0.356817	2.995426
6108	-2113.459	-2422.471	309.0123	1.459854	0.754795	0.245205	2.969981
6114	-2120.555	-2430.611	310.0557	1.467126	0.712954	0.287046	2.32148
6120	-2112.722	-2422.881	310.1595	1.583165	0.67156	0.32844	2.180161
6126	-2121.141	-2428.99	307.8493	1.504347	0.688944	0.311056	3.6295
6132	-2116.416	-2425.26	308.8441	1.462685	0.610882	0.389118	3.069086
6138	-2120.844	-2429.466	308.6221	1.499109	0.622283	0.377717	3.179553
6144	-2125.393	-2435.294	309.9009	1.559801	0.61603	0.38397	2.360949
6150	-2123.489	-2434.086	310.5972	1.71407	0.636773	0.363227	1.800044
6156	-2103.995	-2414.909	310.9141	1.813922	0.723854	0.276146	1.500794
6162	-2109.653	-2420.426	310.7731	1.824583	0.762922	0.237078	1.596997
6168	-2109.026	-2419.728	310.7025	1.824583	0.764322	0.235678	1.648005
6174	-2107.533	-2417.889	310.3562	1.664249	0.708777	0.291223	1.997515
6180	-2109.59	-2419.628	310.0383	1.544916	0.78854	0.21146	2.282916
6186	-2114.363	-2424.349	309.9862	1.509952	0.779257	0.220743	2.338435
6192	-2106.937	-2417.171	310.234	1.512971	0.772077	0.227923	2.177366
6198	-2103.121	-2411.315	308.1938	1.282615	0.639181	0.360819	3.558181
6204	-2127.07	-2436.477	309.407	1.636805	0.463919	0.536081	2.621805
6210	-2118.811	-2428.126	309.3154	1.54734	0.703549	0.296451	2.733132
6216	-2111.029	-2421.008	309.9792	1.542252	0.738044	0.261956	2.322366
6222	-2115.545	-2424.878	309.3323	1.525053	0.676635	0.323365	2.736447
6228	-2131.524	-2439.939	308.415	1.564089	0.62488	0.37512	3.263673
6234	-2125.566	-2434.862	309.2958	1.630423	0.62488	0.37512	2.694207
6240	-2118.473	-2427.747	309.2745	1.651737	0.62488	0.37512	2.694207
6246	-2120.016	-2429.11	309.0935	1.631547	0.65353	0.34647	2.817119
6252	-2117.886	-2426.803	308.9167	1.416846	0.676752	0.323248	3.053059
6258	-2118.529	-2426.472	307.9435	1.250946	0.752223	0.247777	3.721641
6264	-2109.895	-2420.824	310.9289	1.75636	0.737226	0.262774	1.53263
6270	-2104.982	-2415.626	310.6439	1.547101	0.621242	0.378758	1.882603
6276	-2108.455	-2419.57	311.1144	1.810727	0.739872	0.260128	1.348814
6282	-2101.084	-2411.786	310.7025	1.682933	0.696157	0.303843	1.748451
6288	-2094.168	-2404.494	310.3262	1.6312	0.696157	0.303843	2.03942
6294	-2098.077	-2408.247	310.17	1.609716	0.643497	0.356503	2.156096
6300	-2109.842	-2420.742	310.9001	1.653782	0.690748	0.309252	1.628742
6306	-2115.049	-2425.227	310.1786	1.582613	0.693806	0.306194	2.168117
6312	-2089.924	-2399.882	309.9579	1.440525	0.567083	0.432917	2.400418
6318	-2099.413	-2408.288	308.8748	1.334798	0.595389	0.404611	3.126999
6324	-2105.388	-2414.398	309.0093	1.318914	0.625988	0.374012	3.056249
6330	-2110.01	-2417.581	307.5717	1.362308	0.625988	0.374012	3.871643
6336	-2120.264	-2427.942	307.6778	1.22432	0.645232	0.354768	3.889907
6342	-2133.601	-2441.597	307.9962	1.248158	0.658025	0.341975	3.69279
6348	-2120.041	-2428.213	308.1717	1.32926	0.740581	0.259419	3.543926
6354	-2099.557	-2408.152	308.5954	1.21876	0.78151	0.21849	3.360822
6360	-2109.664	-2418.925	309.2605	1.356498	0.711719	0.288281	2.882624
6366	-2112.517	-2422.526	310.0084	1.590944	0.631496	0.368504	2.272596
6372	-2113.984	-2424.766	310.7817	1.586799	0.662828	0.337172	1.7603
6378	-2096.946	-2407.662	310.7159	1.6526	0.70931	0.29069	1.7603
6384	-2091.962	-2402.504	310.5426	1.697587	0.562182	0.437818	1.849014
6390	-2102.851	-2413.418	310.5664	1.640959	0.696004	0.303996	1.871438
6396	-2094.491	-2404.963	310.4725	1.614355	0.696004	0.303996	1.953087
6402	-2102.291	-2412.674	310.383	1.70382	0.680123	0.319877	1.953087
6408	-2101.214	-2410.402	309.1883	1.451153	0.583192	0.416808	2.869066
6414	-2107.844	-2416.93	309.0868	1.269139	0.614508	0.385492	3.039668
6420	-2108.721	-2418.958	310.2365	1.416808	0.719826	0.280174	2.237909
6426	-2100.612	-2410.176	309.5635	1.416808	0.593649	0.406351	2.660974
6432	-2101.294	-2410.9	309.6059	1.357177	0.608971	0.391029	2.671566
6438	-2105.159	-2414.559	309.4005	1.22122	0.767525	0.232475	2.879778
6444	-2105.253	-2414.632	309.3794	1.426004	0.664382	0.335618	2.76816
6450	-2100.115	-2410.64	310.5257	1.533382	0.722336	0.277664	1.971685
6456	-2104.494	-2414.948	310.4537	1.605371	0.635263	0.364737	1.971685
6462	-2093.787	-2404.252	310.4649	1.552873	0.593484	0.406516	1.999296
6468	-2106.293	-2416.716	310.4233	1.591972	0.579199	0.420801	2.000972
6474	-2111.861	-2422.742	310.8815	1.609189	0.505592	0.494408	1.674094
6480	-2105.331	-2416.123	310.7923	1.698338	0.598618	0.401382	1.674094
6486	-2125.757	-2436.424	310.6667	1.703114	0.673903	0.326097	1.759332
6492	-2109.924	-2420.784	310.8595	1.89056	0.614302	0.385698	1.484186
6498	-2106.659	-2417.844	311.1846	1.873846	0.638632	0.361368	1.240155
6504	-2100.49	-2411.343	310.8531	1.914334	0.636478	0.363522	1.471064
6510	-2107.704	-2418.681	310.9769	1.837549	0.613985	0.386015	1.435213
6516	-2102.626	-2413.232	310.6066	1.763968	0.727204	0.272796	1.758835
6522	-2107.38	-2418.462	311.0825	1.658389	0.710421	0.289579	1.491119
6528	-2100	-2410.701	310.7016	1.757392	0.593637	0.406363	1.696578
6534	-2113.724	-2424.343	310.619	1.629445	0.7403	0.2597	1.843357
6540	-2095.96	-2406.104	310.1439	1.531827	0.709962	0.290038	2.223424
6546	-2112.332	-2419.362	307.03	1.303961	0.710141	0.289859	4.213986
6552	-2113.539	-2422.182	308.6433	1.28083	0.739881	0.260119	3.296109
6558	-2107.499	-2416.718	309.2196	1.470632	0.627676	0.372324	2.838265
6564	-2128.008	-2437.483	309.4755	1.389852	0.664014	0.335986	2.731563
6570	-2109.708	-2419.429	309.7212	1.548642	0.77918	0.22082	2.481221
6576	-2117.473	-2427.178	309.704	1.411103	0.699951	0.300049	2.577653
6582	-2116.768	-2426.074	309.3058	1.411317	0.752384	0.247616	2.821925
6588	-2114.896	-2424.417	309.5209	1.531371	0.752384	0.247616	2.616559
6594	-2102.93	-2412.608	309.6781	1.374208	0.585743	0.414257	2.616559
6600	-2109.952	-2419.232	309.2802	1.46981	0.706515	0.293485	2.801919
6606	-2101.482	-2411.673	310.1904	1.454615	0.704449	0.295551	2.243216
6612	-2106.588	-2416.37	309.7827	1.481992	0.697275	0.302725	2.484473
6618	-2111.587	-2421.679	310.0913	1.419552	0.629971	0.370029	2.329081
6624	-2105.32	-2414.623	309.3033	1.335795	0.650165	0.349835	2.869273
6630	-2120.106	-2429.691	309.5845	1.478383	0.621304	0.378696	2.610009
6636	-2118.307	-2427.892	309.5845	1.478383	0.56651	0.43349	2.610009
6642	-2144.315	-2453.186	308.8706	1.288016	0.730814	0.269186	3.157339
6648	-2145.616	-2453.796	308.1802	1.240118	0.595037	0.404963	3.590789
6654	-2129.212	-2438.98	309.7679	1.44624	0.629953	0.370047	2.516036
6660	-2116.586	-2427.064	310.4778	1.673796	0.702668	0.297332	1.909346
6666	-2130.345	-2440.351	310.0063	1.726863	0.703001	0.296999	2.186312
6672	-2114.787	-2423.082	308.2946	1.518403	0.738469	0.261531	3.361485
6678	-2120.712	-2429.947	309.2358	1.411242	0.677459	0.322541	2.864459
6684	-2118.401	-2426.055	307.6544	1.300869	0.633804	0.366196	3.859403
6690	-2123.191	-2431.649	308.4578	1.545441	0.683733	0.316267	3.24941
6696	-2134.505	-2443.547	309.0425	1.440717	0.628771	0.371229	2.963335
6702	-2126.389	-2433.75	307.3612	1.167254	0.611096	0.388904	4.103491
6708	-2130.038	-2437.073	307.0352	1.193548	0.664092	0.335908	4.273654
6714	-2141.879	-2447.724	305.8447	1.217444	0.664092	0.335908	4.928177
6720	-2116.971	-2425.428	308.4571	1.344573	0.680144	0.319856	3.368131
6726	-2132.569	-2441.464	308.8951	1.39087	0.680144	0.319856	3.081527
6732	-2121.498	-2431.257	309.7594	1.382562	0.706251	0.293749	2.561033
6738	-2122.038	-2431.295	309.2572	1.432784	0.750852	0.249148	2.838444
6744	-2131.325	-2441.79	310.465	1.874114	0.595395	0.404605	1.780756
6750	-2118.644	-2429.482	310.8384	1.82344	0.575193	0.424807	1.549956
6756	-2107.22	-2417.783	310.5631	1.820015	0.573239	0.426761	1.750048
6762	-2108.302	-2418.791	310.4893	1.745995	0.749778	0.250222	1.852369
6768	-2113.349	-2423.487	310.1381	1.499216	0.681919	0.318081	2.248194
6774	-2110.104	-2419.273	309.1685	1.374242	0.792429	0.207571	2.927459
6780	-2115.61	-2424.489	308.8793	1.366283	0.743133	0.256867	3.105567
6786	-2108.643	-2416.594	307.9507	1.231209	0.693984	0.306016	3.728903
6792	-2107.692	-2417.232	309.5403	1.466281	0.673155	0.326845	2.644775
6798	-2109.202	-2419.276	310.0749	1.587854	0.720775	0.279225	2.231823
6804	-2099.911	-2409.043	309.1326	1.659559	0.659272	0.340728	2.776235
6810	-2105.126	-2415.144	310.0177	1.681435	0.62522	0.37478	2.208338
6816	-2117.479	-2426.715	309.2363	1.390406	0.678716	0.321284	2.876743
6822	-2119.56	-2429.848	310.2877	1.4792	0.691949	0.308051	2.164376
6828	-2116.171	-2426.59	310.4191	1.732554	0.784949	0.215051	1.90936
6834	-2112.605	-2422.547	309.9422	1.657047	0.702858	0.297142	2.272615
6840	-2112.462	-2421.738	309.2754	1.589561	0.685994	0.314006	2.731795
6846	-2108.639	-2418.021	309.3826	1.482363	0.685611	0.314389	2.731795
6852	-2117.211	-2426.896	309.6848	1.495838	0.593916	0.406084	2.536969
6858	-2118.484	-2427.843	309.3587	1.53037	0.739302	0.260698	2.717001
6864	-2128.188	-2437.761	309.5735	1.53037	0.624107	0.375893	2.584663
6870	-2131.585	-2440.474	308.8895	1.311664	0.727818	0.272182	3.13204
6876	-2137.276	-2446.104	308.8277	1.576927	0.746834	0.253166	3.010539
6882	-2118.323	-2428.945	310.6221	1.641968	0.687977	0.312023	1.832632
6888	-2124.938	-2434.852	309.9133	1.536212	0.687977	0.312023	2.368084
6894	-2129.951	-2440.307	310.3556	1.781918	0.648852	0.351148	1.918882
6900	-2109.313	-2418.165	308.8517	1.356716	0.633721	0.366279	3.127741
6906	-2126.311	-2434.328	308.0173	1.243945	0.6414	0.3586	3.683033
6912	-2110.188	-2420.037	309.8493	1.515506	0.539196	0.460804	2.421599
6918	-2113.652	-2422.444	308.7924	1.506336	0.540997	0.459003	3.073868
6924	-2117.649	-2425.221	307.5724	1.465806	0.578055	0.421945	3.811737
6930	-2104.672	-2412.688	308.0162	1.26587	0.587494	0.412506	3.670966
6936	-2129.474	-2438.519	309.0449	1.416637	0.816291	0.183709	2.976347
6942	-2120.619	-2429.975	309.3563	1.514221	0.624521	0.375479	2.728357
6948	-2111.111	-2420.782	309.6709	1.465387	0.610745	0.389255	2.564547
6954	-2105.397	-2415.092	309.6949	1.441379	0.661079	0.338921	2.564547
6960	-2108.717	-2418.358	309.6409	1.587183	0.580642	0.419358	2.50735
6966	-2103.956	-2413.056	309.1006	1.495744	0.739892	0.260108	2.895127
6972	-2113.312	-2422.99	309.6778	1.458476	0.717511	0.282489	2.56454
6978	-2111.987	-2421.474	309.4874	1.54653	0.674289	0.325711	2.627944
6984	-2101.791	-2411.295	309.504	1.408912	0.63411	0.36589	2.702427
6990	-2130.551	-2441.662	311.111	1.827854	0.620584	0.379416	1.337915
6996	-2115.487	-2426.661	311.1742	1.797214	0.719525	0.280475	1.31173
7002	-2108.821	-2417.663	308.8424	1.587354	0.614932	0.385068	2.995443
7008	-2111.277	-2419.384	308.1075	1.20448	0.634469	0.365531	3.653663
7014	-2113.351	-2420.437	307.0853	1.176932	0.719862	0.280138	4.254653
7020	-2103.203	-2411.813	308.6095	1.326936	0.659813	0.340187	3.288815
7026	-2104.156	-2412.093	307.937	1.384479	0.690493	0.309507	3.648154
7032	-2105.883	-2414.785	308.9023	1.398884	0.689474	0.310526	3.072402
7038	-2106.582	-2415.681	309.0998	1.459048	0.659588	0.340412	2.917765
7044	-2103.725	-2411.824	308.0994	1.371661	0.691721	0.308279	3.561292
7050	-2119.682	-2429.401	309.719	1.489278	0.64687	0.35313	2.519717
7056	-2113.211	-2422.711	309.5004	1.439388	0.64687	0.35313	2.685908
7062	-2099.547	-2408.765	309.2178	1.565851	0.778729	0.221271	2.781445
7068	-2099.202	-2409.434	310.2319	1.44974	0.609498	0.390502	2.219608
7074	-2115.523	-2425.117	309.5945	1.408606	0.591193	0.408807	2.646951
7080	-2115.798	-2425.199	309.4009	1.548062	0.730885	0.269115	2.68024
7086	-2111.907	-2420.94	309.0328	1.435275	0.721393	0.278607	2.972421
7092	-2111.057	-2419.991	308.9338	1.474307	0.701738	0.298262	3.00844
7098	-2106.385	-2415.117	308.7317	1.409689	0.673874	0.326126	3.167587
7104	-2109.32	-2418.373	309.0521	1.298917	0.649442	0.350558	3.042626
7110	-2115.033	-2424.456	309.4234	1.385601	0.641989	0.358011	2.765994
7116	-2129.867	-2439.678	309.8117	1.493232	0.822068	0.177932	2.459215
7122	-2112.242	-2422.942	310.6999	1.75214	0.746768	0.253232	1.701499
7128	-2109.517	-2420.164	310.6469	1.719187	0.773806	0.226194	1.761973
7134	-2116.257	-2426.951	310.6943	1.659952	0.773806	0.226194	1.770194
7140	-2118.447	-2429.166	310.7187	1.635602	0.663907	0.336093	1.770194
7146	-2102.064	-2412.627	310.5629	1.651386	0.688035	0.311965	1.866742
7152	-2100.526	-2411.339	310.8125	1.634392	0.698839	0.301161	1.705158
7158	-2098.333	-2409.55	311.2166	1.831051	0.706201	0.293799	1.249219
7164	-2100.932	-2411.685	310.753	1.711805	0.672265	0.327735	1.692451
7170	-2109.799	-2420.658	310.8588	1.592811	0.672265	0.327735	1.701814
7176	-2107.115	-2417.847	310.7323	1.719337	0.572067	0.427933	1.701814
7182	-2104.567	-2415.461	310.8941	1.647889	0.636315	0.363685	1.63732
7188	-2094.601	-2405.21	310.6094	1.629443	0.626884	0.373116	1.849942
7194	-2111.048	-2420.504	309.4568	1.587072	0.626884	0.373116	2.621797
7200	-2114.973	-2425.003	310.0293	1.553288	0.552095	0.447905	2.283332
7206	-2117.453	-2425.908	308.4545	1.290723	0.66727	0.33273	3.401233
7212	-2099.203	-2406.309	307.1056	1.187529	0.673017	0.326983	4.237146
7218	-2101.411	-2410.385	308.9744	1.234156	0.649348	0.350652	3.127658
7224	-2108.453	-2415.776	307.3235	1.142942	0.699786	0.300214	4.138774
7230	-2105.361	-2414.122	308.7619	1.2965	0.715139	0.284861	3.216776
7236	-2103.397	-2412.523	309.1256	1.416543	0.722968	0.277032	2.927818
7242	-2090.457	-2400.393	309.9364	1.513646	0.6527	0.3473	2.367728
7248	-2102.93	-2412.183	309.2534	1.39778	0.823153	0.176847	2.86196
7254	-2109.904	-2420.311	310.4072	1.524472	0.7362	0.2638	2.056422
7260	-2105.328	-2416.07	310.7424	1.68612	0.724318	0.275682	1.718151
7266	-2100.06	-2410.58	310.5202	1.68612	0.808763	0.191237	1.872186
7272	-2094.173	-2404.37	310.1974	1.637016	0.652556	0.347444	2.120378
7278	-2101.427	-2412.063	310.6355	1.679087	0.652556	0.347444	1.797764
7284	-2097.768	-2408.641	310.8729	1.71092	0.736061	0.263939	1.607119
7290	-2101.646	-2412.377	310.7309	1.617043	0.662507	0.337493	1.774573
7296	-2101.991	-2412.653	310.6623	1.638884	0.704468	0.295532	1.807045
7302	-2110.755	-2420.995	310.2403	1.638884	0.685961	0.314039	2.091046
7308	-2096.861	-2406.781	309.9195	1.568728	0.733495	0.266505	2.343518
7314	-2112.922	-2423.741	310.8193	1.714941	0.663205	0.336795	1.642894
7320	-2093.315	-2403.459	310.1445	1.628552	0.642079	0.357921	2.160412
7326	-2100.738	-2408.785	308.0472	1.441631	0.642079	0.357921	3.550978
7332	-2128.951	-2439.024	310.0734	1.582782	0.637071	0.362929	2.236039
7338	-2112.869	-2422.549	309.6799	1.613044	0.665627	0.334373	2.466764
7344	-2111.628	-2421.984	310.3565	1.701196	0.7131	0.2869	1.972585
7350	-2105.096	-2415.7	310.6035	1.693669	0.718781	0.281219	1.809807
7356	-2107.563	-2417.835	310.2719	1.672988	0.629601	0.370399	2.047729
7362	-2095.427	-2404.965	309.5382	1.552962	0.717377	0.282623	2.592513
7368	-2100.589	-2410.627	310.038	1.518054	0.717377	0.282623	2.300285
7374	-2110.345	-2420.574	310.2287	1.573244	0.671279	0.328721	2.141614
7380	-2109.433	-2419.973	310.5403	1.705506	0.670544	0.329456	1.845157
7386	-2111.612	-2422.425	310.8131	1.805206	0.708573	0.291427	1.581988
7392	-2114.2	-2424.476	310.2761	1.669644	0.584261	0.415739	2.047126
7398	-2118.562	-2428.565	310.0038	1.683507	0.688048	0.311952	2.216007
7404	-2124.15	-2434.058	309.9078	1.640745	0.688048	0.311952	2.305073
7410	-2119.087	-2427.552	308.4653	1.457148	0.661599	0.338401	3.297082
7416	-2111.726	-2421.514	309.7885	1.567557	0.710338	0.289662	2.427117
7422	-2112.456	-2421.859	309.4034	1.414416	0.609475	0.390525	2.76058
7428	-2118.379	-2426.852	308.4738	1.516545	0.754571	0.245429	3.257037
7434	-2110.675	-2421.191	310.5158	1.646666	0.623229	0.376771	1.901976
7440	-2098.047	-2408.936	310.889	1.815149	0.568804	0.431196	1.518622
7446	-2094.268	-2405.169	310.9005	1.891196	0.673123	0.326877	1.452651
7452	-2095.054	-2406.02	310.9656	1.891196	0.725804	0.274196	1.402526
7458	-2097.987	-2408.744	310.7575	1.840791	0.593623	0.406377	1.596534
7464	-2107.252	-2418.1	310.848	1.750344	0.70828	0.29172	1.596534
7470	-2105.062	-2415.714	310.652	1.730901	0.751861	0.248139	1.750179
7476	-2104.589	-2415.425	310.8351	1.74158	0.677664	0.322336	1.612234
7482	-2106.51	-2417.396	310.8856	1.691115	0.670257	0.329743	1.612234
7488	-2099	-2409.51	310.5093	1.768218	0.690805	0.309195	1.823361
7494	-2103.165	-2413.955	310.7897	1.778969	0.749767	0.250233	1.618074
7500	-2099.514	-2409.654	310.1401	1.524656	0.71708	0.28292	2.230524
7506	-2103.936	-2414.096	310.1603	1.504421	0.71708	0.28292	2.230524
7512	-2101.081	-2411.842	310.7617	1.761962	0.664844	0.335156	1.650522
7518	-2104.898	-2415.629	310.7308	1.799719	0.646019	0.353981	1.645566
7524	-2102.038	-2412.616	310.578	1.861532	0.678456	0.321544	1.710378
7530	-2098.689	-2409.317	310.6283	1.69562	0.660542	0.339458	1.791293
7536	-2104.756	-2415.359	310.6028	1.534526	0.685178	0.314822	1.919059
7542	-2102.692	-2413.839	311.1466	1.900162	0.549151	0.450849	1.249951
7548	-2086.513	-2397.241	310.7284	1.781876	0.656651	0.343349	1.66006
7554	-2092.657	-2403.698	311.0409	1.785934	0.596624	0.403376	1.425702
7560	-2098.012	-2408.996	310.9839	1.881944	0.622276	0.377724	1.3955
7566	-2098.131	-2409.307	311.1756	1.934559	0.653833	0.346167	1.196332
7572	-2092.314	-2403.424	311.1101	1.830637	0.727852	0.272148	1.336436
7578	-2110.642	-2421.786	311.1441	1.938093	0.722828	0.277172	1.22021
7584	-2096.759	-2407.625	310.8668	1.949697	0.587506	0.412494	1.433637
7590	-2096.542	-2407.249	310.7072	1.654743	0.687691	0.312309	1.764817
7596	-2102.523	-2412.981	310.4577	1.567774	0.685078	0.314922	1.994179
7602	-2097.38	-2407.993	310.6126	1.550456	0.685078	0.314922	1.901588
7608	-2112.308	-2422.661	310.353	1.587289	0.642339	0.357661	2.050714
7614	-2113.129	-2423.867	310.7384	1.690954	0.642339	0.357661	1.717563
7620	-2101.313	-2411.951	310.6377	1.55009	0.675592	0.324408	1.884805
7626	-2115.855	-2426.353	310.4985	1.55009	0.843002	0.156998	1.978728
7632	-2101.852	-2412.036	310.1837	1.595754	0.570696	0.429304	2.156269
7638	-2108.358	-2418.871	310.5128	1.587362	0.736894	0.263106	1.944092
7644	-2101.093	-2411.34	310.2469	1.724744	0.756869	0.243131	2.029943
7650	-2099.492	-2409.648	310.1564	1.475835	0.751025	0.248975	2.251482
7656	-2085.435	-2395.032	309.597	1.443288	0.722195	0.277805	2.623976
7662	-2103.022	-2412.655	309.6333	1.425155	0.727613	0.272387	2.612785
7668	-2115.697	-2424.8	309.1024	1.320878	0.6401	0.3599	2.999321
7674	-2117.736	-2427.729	309.9927	1.415772	0.757705	0.242295	2.39406
7680	-2106.863	-2417.175	310.3126	1.522123	0.742421	0.257579	2.120179
7686	-2100.258	-2410.265	310.0064	1.522123	0.665593	0.334407	2.317871
7692	-2104.726	-2415.381	310.6544	1.703484	0.66358	0.33642	1.767702
7698	-2087.206	-2398.154	310.9486	1.821466	0.675007	0.324993	1.469064
7704	-2081.381	-2392.154	310.7726	1.737617	0.587682	0.412318	1.660093
7710	-2078.206	-2389.138	310.9326	1.782383	0.664349	0.335651	1.510546
7716	-2085.012	-2396.009	310.9962	1.726088	0.684201	0.315799	1.505078
7722	-2088.17	-2398.796	310.6257	1.621901	0.577093	0.422907	1.843964
7728	-2090.307	-2400.885	310.5774	1.684948	0.678005	0.321995	1.833797
7734	-2091.217	-2401.561	310.3442	1.559186	0.636189	0.363811	2.075094
7740	-2097.841	-2408.526	310.6845	1.612359	0.742857	0.257143	1.810041
7746	-2105.8	-2416.425	310.6251	1.631321	0.523586	0.476414	1.837846
7752	-2123.624	-2434.471	310.8477	1.572605	0.611406	0.388594	1.723904
7758	-2104.36	-2414.644	310.2843	1.573816	0.668073	0.331927	2.104866
7764	-2106.869	-2416.96	310.091	1.427219	0.661589	0.338411	2.324394
7770	-2110.735	-2420.467	309.732	1.322674	0.63867	0.36133	2.615102
7776	-2102.121	-2411.126	309.0056	1.347991	0.65987	0.34013	3.041075
7782	-2096.014	-2405.365	309.3513	1.383457	0.65987	0.34013	2.811193
7788	-2101.744	-2410.562	308.8179	1.442934	0.572737	0.427263	3.096509
7794	-2098.926	-2407.862	308.9356	1.327169	0.579542	0.420458	3.095356
7800	-2088.516	-2397.374	308.858	1.404725	0.640136	0.359864	3.095356
7806	-2094.394	-2404.215	309.8211	1.425038	0.631437	0.368563	2.49607
7812	-2103.476	-2412.371	308.8942	1.363228	0.59975	0.40025	3.098547
7818	-2103.042	-2412.837	309.7952	1.430208	0.634477	0.365523	2.509048
7824	-2110.371	-2420.122	309.751	1.474335	0.567905	0.432095	2.509048
7830	-2100.772	-2410.714	309.942	1.399711	0.557693	0.442307	2.436149
7836	-2095.871	-2405.92	310.0497	1.373211	0.600459	0.399541	2.384906
7842	-2099.9	-2408.422	308.5221	1.366828	0.618874	0.381126	3.316823
7848	-2099.644	-2409.64	309.9959	1.559336	0.682062	0.317938	2.300791
7854	-2100.768	-2410.859	310.0913	1.463975	0.703795	0.296205	2.300791
7860	-2104.184	-2415.473	311.2885	2.155438	0.73784	0.26216	0.8703855
7866	-2109.422	-2420.708	311.2864	2.189145	0.69812	0.30188	0.8321023
7872	-2118.406	-2429.716	311.3099	2.211078	0.64945	0.35055	0.7717057
7878	-2108.357	-2419.732	311.3751	2.145213	0.710432	0.289568	0.7727356
7884	-2110.276	-2421.476	311.1996	2.073104	0.633428	0.366572	1.049695
7890	-2112.985	-2424.3	311.3149	1.941767	0.681254	0.318746	1.064902
7896	-2110.535	-2421.799	311.2643	1.995737	0.696891	0.303109	1.061746
7902	-2097.434	-2408.698	311.2643	1.995737	0.580443	0.419557	1.061746
7908	-2098.305	-2409.521	311.2169	1.995737	0.716389	0.283611	1.105697
7914	-2103.185	-2413.87	310.6848	1.87884	0.703492	0.296508	1.621738
7920	-2099.301	-2410.184	310.8825	1.681136	0.675701	0.324299	1.621738
7926	-2101.065	-2411.889	310.8245	1.739112	0.758869	0.241131	1.621738
7932	-2093.782	-2404.202	310.4199	1.634665	0.692774	0.307226	1.974743
7938	-2091.12	-2401.629	310.5089	1.625368	0.724325	0.275675	1.921091
7944	-2094.64	-2404.974	310.3335	1.766607	0.683454	0.316546	1.944129
7950	-2105.082	-2415.751	310.6681	1.677081	0.704817	0.295183	1.776554
7956	-2113.525	-2423.916	310.3903	1.616942	0.711925	0.288075	2.006304
7962	-2109.543	-2420.15	310.6069	1.616942	0.777883	0.222117	1.860173
7968	-2115.225	-2424.866	309.6416	1.528533	0.611764	0.388236	2.543466
7974	-2116.163	-2424.69	308.5266	1.2746	0.73787	0.26213	3.368389
7980	-2136.83	-2445.572	308.7422	1.288619	0.655413	0.344587	3.233113
7986	-2146.433	-2454.499	308.0662	1.222398	0.612973	0.387027	3.667176
7992	-2131.949	-2439.428	307.4786	1.226079	0.593117	0.406883	4.002938
7998	-2117.053	-2424.366	307.3133	1.224971	0.662994	0.337006	4.097866
8004	-2122.707	-2430.969	308.2619	1.43936	0.74276	0.25724	3.426978
8010	-2110.718	-2420.168	309.45	1.380763	0.747733	0.252267	2.752711
8016	-2106.137	-2415.158	309.0209	1.279483	0.747733	0.252267	3.072882
8022	-2093.01	-2402.062	309.0519	1.325387	0.697719	0.302281	3.026924
8028	-2099.051	-2408.231	309.18	1.571203	0.725623	0.274377	2.801231
8034	-2106.5	-2416.605	310.1046	1.590791	0.725623	0.274377	2.210779
8040	-2100.144	-2410.722	310.5781	1.656252	0.669375	0.330625	1.852999
8046	-2108.498	-2418.984	310.4866	1.70961	0.632684	0.367316	1.87907
8052	-2103.885	-2414.589	310.704	1.615878	0.596007	0.403993	1.794064
8058	-2106.392	-2416.811	310.4187	1.607075	0.720418	0.279582	1.993937
8064	-2103.758	-2412.446	308.6878	1.416733	0.604807	0.395193	3.189463
8070	-2104.961	-2413.879	308.9183	1.417133	0.621344	0.378656	3.051965
8076	-2116.448	-2425.434	308.9857	1.294687	0.575406	0.424594	3.084824
8082	-2114.237	-2422.84	308.6027	1.204208	0.740881	0.259119	3.365074
8088	-2122.638	-2431.968	309.33	1.547584	0.633455	0.366545	2.724043
8094	-2119.341	-2429.515	310.1738	1.637312	0.598544	0.401456	2.135571
8100	-2119.919	-2429.402	309.4829	1.659793	0.661447	0.338553	2.560574
8106	-2103.088	-2412.229	309.1412	1.526595	0.723985	0.276015	2.851867
